B_Field,M_z
13.974999999999985,4.0527801513671875
13.949999999999985,4.054741382598877
13.924999999999985,4.055963516235352
13.899999999999984,4.050639629364014
13.874999999999984,4.049076080322266
13.849999999999984,4.049765110015869
13.824999999999983,4.053255558013916
13.799999999999983,4.051068305969238
13.774999999999983,4.051252841949463
13.749999999999982,4.05314826965332
13.724999999999982,4.055412292480469
13.699999999999982,4.051984786987305
13.674999999999981,4.0534234046936035
13.64999999999998,4.05029296875
13.62499999999998,4.049331188201904
13.59999999999998,4.0500383377075195
13.57499999999998,4.050930023193359
13.54999999999998,4.054646015167236
13.524999999999979,4.05198335647583
13.499999999999979,4.053471088409424
13.474999999999978,4.055074214935303
13.449999999999978,4.04909086227417
13.424999999999978,4.051661014556885
13.399999999999977,4.05230188369751
13.374999999999977,4.054228782653809
13.349999999999977,4.05010986328125
13.324999999999976,4.0523176193237305
13.299999999999976,4.052541255950928
13.274999999999975,4.049449443817139
13.249999999999975,4.047753810882568
13.224999999999975,4.053446292877197
13.199999999999974,4.052198886871338
13.174999999999974,4.0528059005737305
13.149999999999974,4.051088809967041
13.124999999999973,4.053426265716553
13.099999999999973,4.049748420715332
13.074999999999973,4.054124355316162
13.049999999999972,4.049172878265381
13.024999999999972,4.055882453918457
12.999999999999972,4.05009651184082
12.974999999999971,4.047801971435547
12.94999999999997,4.054531574249268
12.92499999999997,4.050694942474365
12.89999999999997,4.048739433288574
12.87499999999997,4.053611755371094
12.84999999999997,4.050527095794678
12.824999999999969,4.052676200866699
12.799999999999969,4.051896095275879
12.774999999999968,4.049770355224609
12.749999999999968,4.050487041473389
12.724999999999968,4.04738187789917
12.699999999999967,4.051554203033447
12.674999999999967,4.051431655883789
12.649999999999967,4.0459089279174805
12.624999999999966,4.053328037261963
12.599999999999966,4.049401760101318
12.574999999999966,4.054536819458008
12.549999999999965,4.051647186279297
12.524999999999965,4.05200719833374
12.499999999999964,4.0535712242126465
12.474999999999964,4.053062438964844
12.449999999999964,4.050943374633789
12.424999999999963,4.049962997436523
12.399999999999963,4.054063320159912
12.374999999999963,4.046403884887695
12.349999999999962,4.048096179962158
12.324999999999962,4.051148891448975
12.299999999999962,4.051031589508057
12.274999999999961,4.045809268951416
12.249999999999961,4.053302764892578
12.22499999999996,4.052929401397705
12.19999999999996,4.050990104675293
12.17499999999996,4.049128532409668
12.14999999999996,4.049418926239014
12.12499999999996,4.050743103027344
12.099999999999959,4.052272319793701
12.074999999999958,4.047865867614746
12.049999999999958,4.047264099121094
12.024999999999958,4.053574085235596
11.999999999999957,4.052198886871338
11.974999999999957,4.04866361618042
11.949999999999957,4.051184177398682
11.924999999999956,4.048445701599121
11.899999999999956,4.055136680603027
11.874999999999956,4.051298141479492
11.849999999999955,4.052854061126709
11.824999999999955,4.050765037536621
11.799999999999955,4.049067974090576
11.774999999999954,4.049858570098877
11.749999999999954,4.0477399826049805
11.724999999999953,4.048428058624268
11.699999999999953,4.052629470825195
11.674999999999953,4.051226615905762
11.649999999999952,4.049113750457764
11.624999999999952,4.049743175506592
11.599999999999952,4.051191329956055
11.574999999999951,4.046647071838379
11.549999999999951,4.045553207397461
11.52499999999995,4.050368309020996
11.49999999999995,4.052318096160889
11.47499999999995,4.0488386154174805
11.44999999999995,4.0503387451171875
11.42499999999995,4.047241687774658
11.399999999999949,4.051527500152588
11.374999999999948,4.0502848625183105
11.349999999999948,4.052145481109619
11.324999999999948,4.0496439933776855
11.299999999999947,4.049807071685791
11.274999999999947,4.050386428833008
11.249999999999947,4.048607349395752
11.224999999999946,4.053082466125488
11.199999999999946,4.0514235496521
11.174999999999946,4.050299644470215
11.149999999999945,4.0500054359436035
11.124999999999945,4.04854679107666
11.099999999999945,4.047577857971191
11.074999999999944,4.052627086639404
11.049999999999944,4.052913665771484
11.024999999999944,4.050863265991211
10.999999999999943,4.053001880645752
10.974999999999943,4.05064058303833
10.949999999999942,4.0502400398254395
10.924999999999942,4.051324367523193
10.899999999999942,4.047141075134277
10.874999999999941,4.049235820770264
10.849999999999941,4.049289226531982
10.82499999999994,4.047458171844482
10.79999999999994,4.052693843841553
10.77499999999994,4.045879364013672
10.74999999999994,4.049960613250732
10.72499999999994,4.052115440368652
10.699999999999939,4.0504069328308105
10.674999999999939,4.053155899047852
10.649999999999938,4.050416469573975
10.624999999999938,4.050851821899414
10.599999999999937,4.050096035003662
10.574999999999937,4.04994010925293
10.549999999999937,4.0537214279174805
10.524999999999936,4.047914028167725
10.499999999999936,4.050069808959961
10.474999999999936,4.047005653381348
10.449999999999935,4.0461907386779785
10.424999999999935,4.049389362335205
10.399999999999935,4.050290584564209
10.374999999999934,4.049594879150391
10.349999999999934,4.05095100402832
10.324999999999934,4.047248363494873
10.299999999999933,4.050194263458252
10.274999999999933,4.0472187995910645
10.249999999999932,4.049902439117432
10.224999999999932,4.049413681030273
10.199999999999932,4.047234535217285
10.174999999999931,4.046342372894287
10.149999999999931,4.047467231750488
10.12499999999993,4.0478363037109375
10.09999999999993,4.049491882324219
10.07499999999993,4.051205158233643
10.04999999999993,4.051549434661865
10.02499999999993,4.0464324951171875
9.999999999999929,4.048961639404297
9.974999999999929,4.046363830566406
9.949999999999928,4.048482894897461
9.924999999999928,4.048947811126709
9.899999999999928,4.048793792724609
9.874999999999927,4.048116683959961
9.849999999999927,4.048099040985107
9.824999999999926,4.049768447875977
9.799999999999926,4.045684337615967
9.774999999999926,4.0467376708984375
9.749999999999925,4.047783374786377
9.724999999999925,4.047513961791992
9.699999999999925,4.043039798736572
9.674999999999924,4.049090385437012
9.649999999999924,4.049698829650879
9.624999999999924,4.046338081359863
9.599999999999923,4.050442695617676
9.574999999999923,4.045725345611572
9.549999999999923,4.046090126037598
9.524999999999922,4.043713092803955
9.499999999999922,4.044436454772949
9.474999999999921,4.05019998550415
9.449999999999921,4.047039031982422
9.42499999999992,4.046570301055908
9.39999999999992,4.046356678009033
9.37499999999992,4.048923969268799
9.34999999999992,4.052072525024414
9.32499999999992,4.045727729797363
9.299999999999919,4.050074577331543
9.274999999999919,4.050286293029785
9.249999999999918,4.049690246582031
9.224999999999918,4.050957202911377
9.199999999999918,4.046561241149902
9.174999999999917,4.0490193367004395
9.149999999999917,4.047051906585693
9.124999999999917,4.047694206237793
9.099999999999916,4.048588275909424
9.074999999999916,4.050621509552002
9.049999999999915,4.047262668609619
9.024999999999915,4.0439229011535645
8.999999999999915,4.050970077514648
8.974999999999914,4.047463417053223
8.949999999999914,4.046609401702881
8.924999999999914,4.046140193939209
8.899999999999913,4.047567844390869
8.874999999999913,4.0466203689575195
8.849999999999913,4.043107509613037
8.824999999999912,4.049277305603027
8.799999999999912,4.047310829162598
8.774999999999912,4.045709609985352
8.749999999999911,4.047802448272705
8.72499999999991,4.048895835876465
8.69999999999991,4.050228595733643
8.67499999999991,4.048648357391357
8.64999999999991,4.045741558074951
8.62499999999991,4.050074577331543
8.599999999999909,4.043456554412842
8.574999999999909,4.050391674041748
8.549999999999908,4.048750877380371
8.524999999999908,4.047123432159424
8.499999999999908,4.046010971069336
8.474999999999907,4.047830581665039
8.449999999999907,4.049665451049805
8.424999999999907,4.047180652618408
8.399999999999906,4.050107002258301
8.374999999999906,4.047042369842529
8.349999999999905,4.051427841186523
8.324999999999905,4.0487141609191895
8.299999999999905,4.049992084503174
8.274999999999904,4.048269271850586
8.249999999999904,4.046168327331543
8.224999999999904,4.047119140625
8.199999999999903,4.045894622802734
8.174999999999903,4.049017906188965
8.149999999999903,4.04595422744751
8.124999999999902,4.050475597381592
8.099999999999902,4.0490007400512695
8.074999999999902,4.047526836395264
8.049999999999901,4.048046588897705
8.0249999999999,4.048642635345459
7.9999999999999005,4.044848442077637
7.9749999999999,4.048208236694336
7.9499999999999,4.046894550323486
7.9249999999998995,4.044933795928955
7.899999999999899,4.0484466552734375
7.874999999999899,4.0480546951293945
7.849999999999898,4.046619415283203
7.824999999999898,4.046206474304199
7.799999999999898,4.047048568725586
7.774999999999897,4.0447845458984375
7.749999999999897,4.053377628326416
7.724999999999897,4.042976379394531
7.699999999999896,4.043694972991943
7.674999999999896,4.0482378005981445
7.6499999999998956,4.0457305908203125
7.624999999999895,4.0470781326293945
7.599999999999895,4.050718784332275
7.5749999999998945,4.046661376953125
7.549999999999894,4.047429084777832
7.524999999999894,4.054261207580566
7.499999999999893,4.04371452331543
7.474999999999893,4.046341419219971
7.449999999999893,4.044431209564209
7.424999999999892,4.0457234382629395
7.399999999999892,4.0452046394348145
7.374999999999892,4.041334629058838
7.349999999999891,4.045326232910156
7.324999999999891,4.044288158416748
7.299999999999891,4.049495697021484
7.27499999999989,4.041064739227295
7.24999999999989,4.044173240661621
7.2249999999998895,4.046618461608887
7.199999999999889,4.047069072723389
7.174999999999889,4.047369480133057
7.1499999999998884,4.048296928405762
7.124999999999888,4.042595863342285
7.099999999999888,4.043446063995361
7.074999999999887,4.049551010131836
7.049999999999887,4.044238090515137
7.024999999999887,4.046914100646973
6.999999999999886,4.0486531257629395
6.974999999999886,4.048831462860107
6.949999999999886,4.045971393585205
6.924999999999885,4.044407367706299
6.899999999999885,4.047684192657471
6.8749999999998845,4.039926528930664
6.849999999999884,4.0457072257995605
6.824999999999884,4.0452985763549805
6.7999999999998835,4.046065807342529
6.774999999999883,4.047093391418457
6.749999999999883,4.045368671417236
6.724999999999882,4.044368267059326
6.699999999999882,4.047957897186279
6.674999999999882,4.044167518615723
6.649999999999881,4.0450029373168945
6.624999999999881,4.046362400054932
6.599999999999881,4.045760631561279
6.57499999999988,4.0494866371154785
6.54999999999988,4.042818069458008
6.52499999999988,4.047048091888428
6.499999999999879,4.051488399505615
6.474999999999879,4.045190811157227
6.4499999999998785,4.047357082366943
6.424999999999878,4.042243957519531
6.399999999999878,4.05089807510376
6.374999999999877,4.048828601837158
6.349999999999877,4.0448899269104
6.324999999999877,4.046995162963867
6.299999999999876,4.041966438293457
6.274999999999876,4.044541835784912
6.249999999999876,4.0442376136779785
6.224999999999875,4.043776035308838
6.199999999999875,4.049846172332764
6.174999999999875,4.048742771148682
6.149999999999874,4.04992151260376
6.124999999999874,4.045675754547119
6.0999999999998735,4.043313026428223
6.074999999999873,4.043944835662842
6.049999999999873,4.045738697052002
6.0249999999998725,4.042694568634033
5.999999999999872,4.0417561531066895
5.974999999999872,4.044297218322754
5.949999999999871,4.041771411895752
5.924999999999871,4.044311046600342
5.899999999999871,4.045192241668701
5.87499999999987,4.0437750816345215
5.84999999999987,4.04914665222168
5.82499999999987,4.043167591094971
5.799999999999869,4.042359352111816
5.774999999999869,4.047085762023926
5.7499999999998685,4.041996479034424
5.724999999999868,4.048248291015625
5.699999999999868,4.042322158813477
5.6749999999998675,4.0450520515441895
5.649999999999867,4.043907165527344
5.624999999999867,4.044279098510742
5.599999999999866,4.044125080108643
5.574999999999866,4.04537296295166
5.549999999999866,4.041234970092773
5.524999999999865,4.048255443572998
5.499999999999865,4.04629373550415
5.474999999999865,4.043455600738525
5.449999999999864,4.043197154998779
5.424999999999864,4.041888236999512
5.399999999999864,4.041872024536133
5.374999999999863,4.0474114418029785
5.349999999999863,4.043591022491455
5.3249999999998625,4.044902801513672
5.299999999999862,4.0391011238098145
5.274999999999862,4.041497230529785
5.2499999999998614,4.044475078582764
5.224999999999861,4.040892601013184
5.199999999999861,4.044305324554443
5.17499999999986,4.039923667907715
5.14999999999986,4.038001537322998
5.12499999999986,4.046059608459473
5.099999999999859,4.039333343505859
5.074999999999859,4.043960094451904
5.049999999999859,4.050455093383789
5.024999999999858,4.047277927398682
4.999999999999858,4.043097019195557
4.9749999999998575,4.038724899291992
4.949999999999857,4.045629501342773
4.924999999999857,4.039899826049805
4.8999999999998565,4.0428690910339355
4.874999999999856,4.04863166809082
4.849999999999856,4.045095443725586
4.824999999999855,4.045454502105713
4.799999999999855,4.047502517700195
4.774999999999855,4.041993618011475
4.749999999999854,4.040976047515869
4.724999999999854,4.04157829284668
4.699999999999854,4.0449910163879395
4.674999999999853,4.040582180023193
4.649999999999853,4.04210090637207
4.624999999999853,4.043222904205322
4.599999999999852,4.044055461883545
4.574999999999852,4.037088871002197
4.5499999999998515,4.046377658843994
4.524999999999851,4.044094562530518
4.499999999999851,4.037682056427002
4.47499999999985,4.0402045249938965
4.44999999999985,4.040185451507568
4.42499999999985,4.042922496795654
4.399999999999849,4.043034553527832
4.374999999999849,4.044137477874756
4.349999999999849,4.040602207183838
4.324999999999848,4.042351245880127
4.299999999999848,4.042646884918213
4.274999999999848,4.043611526489258
4.249999999999847,4.038554668426514
4.224999999999847,4.047557830810547
4.1999999999998465,4.042883396148682
4.174999999999846,4.043391227722168
4.149999999999846,4.039804458618164
4.1249999999998455,4.0449090003967285
4.099999999999845,4.043957233428955
4.074999999999845,4.044617652893066
4.049999999999844,4.041154384613037
4.024999999999844,4.044051647186279
3.9999999999998437,4.036678791046143
3.9749999999998433,4.042747974395752
3.949999999999843,4.0355706214904785
3.9249999999998426,4.043678283691406
3.8999999999998423,4.039949417114258
3.874999999999842,4.044361591339111
3.8499999999998415,4.038729190826416
3.824999999999841,4.041886329650879
3.799999999999841,4.044561386108398
3.7749999999998405,4.04256534576416
3.74999999999984,4.04451847076416
3.7249999999998398,4.04209041595459
3.6999999999998394,4.039965629577637
3.674999999999839,4.046151161193848
3.6499999999998387,4.037374019622803
3.6249999999998384,4.040218353271484
3.599999999999838,4.042896270751953
3.5749999999998376,4.038957118988037
3.5499999999998373,4.041221618652344
3.524999999999837,4.044102191925049
3.4999999999998366,4.038309097290039
3.474999999999836,4.043135643005371
3.449999999999836,4.042696475982666
3.4249999999998355,4.046362400054932
3.399999999999835,4.038631916046143
3.374999999999835,4.040505409240723
3.3499999999998344,4.04296875
3.324999999999834,4.0387725830078125
3.2999999999998337,4.041699409484863
3.2749999999998334,4.044079303741455
3.249999999999833,4.045126438140869
3.2249999999998327,4.045053482055664
3.1999999999998323,4.04212760925293
3.174999999999832,4.041177749633789
3.1499999999998316,4.038468360900879
3.1249999999998312,4.043642520904541
3.099999999999831,4.046473979949951
3.0749999999998305,4.04143762588501
3.04999999999983,4.04015588760376
3.02499999999983,4.040824890136719
2.9999999999998295,4.038229465484619
2.974999999999829,4.036331653594971
2.9499999999998288,4.043598175048828
2.9249999999998284,4.04271936416626
2.899999999999828,4.0417656898498535
2.8749999999998277,4.0382843017578125
2.8499999999998273,4.0416460037231445
2.824999999999827,4.038444995880127
2.7999999999998266,4.0437164306640625
2.7749999999998263,4.042451858520508
2.749999999999826,4.034611225128174
2.7249999999998256,4.040215969085693
2.699999999999825,4.0394744873046875
2.674999999999825,4.043801784515381
2.6499999999998245,4.0373311042785645
2.624999999999824,4.038783073425293
2.599999999999824,4.041186332702637
2.5749999999998234,4.041070938110352
2.549999999999823,4.037178039550781
2.5249999999998227,4.041901588439941
2.4999999999998224,4.034466743469238
2.474999999999822,4.045065402984619
2.4499999999998217,4.043571472167969
2.4249999999998213,4.037314414978027
2.399999999999821,4.0410966873168945
2.3749999999998206,4.040034294128418
2.3499999999998202,4.04178524017334
2.32499999999982,4.03891658782959
2.2999999999998195,4.039510726928711
2.274999999999819,4.042489051818848
2.249999999999819,4.037106990814209
2.2249999999998185,4.04278564453125
2.199999999999818,4.035794258117676
2.1749999999998177,4.042555809020996
2.1499999999998174,4.043371677398682
2.124999999999817,4.042091369628906
2.0999999999998167,4.0378031730651855
2.0749999999998163,4.042108535766602
2.049999999999816,4.036421298980713
2.0249999999998156,4.041861057281494
1.9999999999998153,4.042108058929443
1.974999999999815,4.0413336753845215
1.9499999999998145,4.041557788848877
1.9249999999998142,4.0378499031066895
1.8999999999998138,4.0405707359313965
1.8749999999998135,4.036940574645996
1.8499999999998131,4.044217586517334
1.8249999999998128,4.038106918334961
1.7999999999998124,4.037928104400635
1.774999999999812,4.039780616760254
1.7499999999998117,4.037836074829102
1.7249999999998114,4.041357040405273
1.699999999999811,4.0419769287109375
1.6749999999998106,4.043118953704834
1.6499999999998103,4.04017448425293
1.62499999999981,4.042377948760986
1.5999999999998096,4.038413047790527
1.5749999999998092,4.03787899017334
1.5499999999998089,4.045206546783447
1.5249999999998085,4.036262512207031
1.4999999999998082,4.038691997528076
1.4749999999998078,4.039553642272949
1.4499999999998074,4.0392045974731445
1.424999999999807,4.038985252380371
1.3999999999998067,4.032660961151123
1.3749999999998064,4.035345077514648
1.349999999999806,4.039478778839111
1.3249999999998057,4.0359978675842285
1.2999999999998053,4.038393497467041
1.274999999999805,4.036431312561035
1.2499999999998046,4.040834903717041
1.2249999999998042,4.038254737854004
1.199999999999804,4.039940357208252
1.1749999999998035,4.037045478820801
1.1499999999998032,4.037679195404053
1.1249999999998028,4.042201995849609
1.0999999999998025,4.0362443923950195
1.0749999999998021,4.036734104156494
1.0499999999998018,4.0405354499816895
1.0249999999998014,4.038026809692383
0.999999999999801,4.036571502685547
0.9749999999998007,4.033200740814209
0.9499999999998003,4.032737731933594
0.9249999999998,4.032827854156494
0.8999999999997996,4.035446643829346
0.8749999999997993,4.038757801055908
0.8499999999997989,4.033548355102539
0.8249999999997986,4.035691261291504
0.7999999999997982,4.039370536804199
0.7749999999997979,4.037753105163574
0.7499999999997975,4.032416343688965
0.7249999999997971,4.036035537719727
0.6999999999997968,4.039959907531738
0.6749999999997964,4.029472827911377
0.6499999999997961,4.042941093444824
0.6249999999997957,4.039059638977051
0.5999999999997954,4.030999660491943
0.574999999999795,4.035438060760498
0.5499999999997947,4.039653301239014
0.5249999999997943,4.035004615783691
0.49999999999979394,4.041036605834961
0.4749999999997936,4.038400650024414
0.44999999999979323,4.033238887786865
0.4249999999997929,4.038758754730225
0.3999999999997925,4.038734436035156
0.37499999999979217,4.037267684936523
0.3499999999997918,4.040769577026367
0.32499999999979146,4.0418620109558105
0.2999999999997911,4.039565563201904
0.27499999999979075,4.0400800704956055
0.2499999999997904,4.034997463226318
0.22499999999979003,4.041957378387451
0.19999999999978968,4.030867576599121
0.17499999999978932,4.0319671630859375
0.14999999999978897,4.038703918457031
0.12499999999978861,4.038419246673584
0.09999999999978826,4.029790878295898
0.0749999999997879,4.036778926849365
0.04999999999978755,4.028544902801514
0.024999999999787192,4.032810211181641
-2.1316282072803006e-13,4.033986568450928
-0.025000000000213518,4.0404372215271
-0.05000000000021387,4.036673069000244
-0.07500000000021423,4.036068439483643
-0.10000000000021458,4.040160179138184
-0.12500000000021494,4.038735866546631
-0.1500000000002153,4.04069709777832
-0.17500000000021565,4.030971527099609
-0.200000000000216,4.026913166046143
-0.22500000000021636,4.030490875244141
-0.2500000000002167,4.034153938293457
-0.27500000000021707,4.036910533905029
-0.3000000000002174,4.035685062408447
-0.3250000000002178,4.039491653442383
-0.35000000000021814,4.037782192230225
-0.3750000000002185,4.036533832550049
-0.40000000000021885,4.02968168258667
-0.4250000000002192,4.027841091156006
-0.45000000000021956,4.038386344909668
-0.4750000000002199,4.024111270904541
-0.5000000000002203,4.036617755889893
-0.5250000000002206,4.033204078674316
-0.550000000000221,4.038366794586182
-0.5750000000002213,4.035330772399902
-0.6000000000002217,4.0249409675598145
-0.625000000000222,4.037857532501221
-0.6500000000002224,4.032567977905273
-0.6750000000002228,4.034155368804932
-0.7000000000002231,4.02976131439209
-0.7250000000002235,4.040914058685303
-0.7500000000002238,4.027430057525635
-0.7750000000002242,4.036655426025391
-0.8000000000002245,4.034183979034424
-0.8250000000002249,4.035754203796387
-0.8500000000002252,4.028218746185303
-0.8750000000002256,4.036991119384766
-0.900000000000226,4.03464412689209
-0.9250000000002263,4.034301280975342
-0.9500000000002267,4.0302839279174805
-0.975000000000227,4.033590793609619
-1.0000000000002274,4.0225911140441895
-1.0250000000002277,4.035317897796631
-1.050000000000228,4.027572154998779
-1.0750000000002284,4.029667377471924
-1.1000000000002288,4.033217906951904
-1.1250000000002292,4.023723602294922
-1.1500000000002295,4.03680944442749
-1.1750000000002299,4.032228469848633
-1.2000000000002302,4.0360517501831055
-1.2250000000002306,4.035022258758545
-1.250000000000231,4.031574249267578
-1.2750000000002313,4.033178329467773
-1.3000000000002316,4.034801959991455
-1.325000000000232,4.034302234649658
-1.3500000000002323,4.028961658477783
-1.3750000000002327,4.032187461853027
-1.400000000000233,4.0370659828186035
-1.4250000000002334,4.0320329666137695
-1.4500000000002338,4.037074565887451
-1.4750000000002341,4.026050567626953
-1.5000000000002345,4.030602931976318
-1.5250000000002348,4.035195350646973
-1.5500000000002352,4.032675266265869
-1.5750000000002355,4.037250518798828
-1.600000000000236,4.039490222930908
-1.6250000000002363,4.032822132110596
-1.6500000000002366,4.03598165512085
-1.675000000000237,4.036193370819092
-1.7000000000002373,4.034753799438477
-1.7250000000002377,4.02752161026001
-1.750000000000238,4.035876274108887
-1.7750000000002384,4.027870178222656
-1.8000000000002387,4.032882213592529
-1.825000000000239,4.029962539672852
-1.8500000000002395,4.031242370605469
-1.8750000000002398,4.030711650848389
-1.9000000000002402,4.0285210609436035
-1.9250000000002405,4.035557270050049
-1.9500000000002409,4.02365255355835
-1.9750000000002412,4.026626110076904
-2.0000000000002416,4.036993980407715
-2.025000000000242,4.0304059982299805
-2.0500000000002423,4.027078628540039
-2.0750000000002427,4.032594203948975
-2.100000000000243,4.03959846496582
-2.1250000000002434,4.027659893035889
-2.1500000000002437,4.0295729637146
-2.175000000000244,4.030055999755859
-2.2000000000002444,4.031589508056641
-2.225000000000245,4.02424955368042
-2.250000000000245,4.027944564819336
-2.2750000000002455,4.032624244689941
-2.300000000000246,4.041205406188965
-2.325000000000246,4.031735420227051
-2.3500000000002466,4.022508144378662
-2.375000000000247,4.032121181488037
-2.4000000000002473,4.024718284606934
-2.4250000000002476,4.029531002044678
-2.450000000000248,4.02705717086792
-2.4750000000002483,4.02644157409668
-2.5000000000002487,4.030374526977539
-2.525000000000249,4.029211044311523
-2.5500000000002494,4.027555465698242
-2.5750000000002498,4.036439418792725
-2.60000000000025,4.030117034912109
-2.6250000000002505,4.028202056884766
-2.650000000000251,4.029664993286133
-2.675000000000251,4.0294318199157715
-2.7000000000002515,4.031477928161621
-2.725000000000252,4.026424407958984
-2.7500000000002522,4.026610374450684
-2.7750000000002526,4.024471759796143
-2.800000000000253,4.026467800140381
-2.8250000000002533,4.029219150543213
-2.8500000000002537,4.02276086807251
-2.875000000000254,4.031096935272217
-2.9000000000002544,4.030142307281494
-2.9250000000002547,4.034451007843018
-2.950000000000255,4.020811557769775
-2.9750000000002554,4.033053874969482
-3.000000000000256,4.024338245391846
-3.025000000000256,4.029264450073242
-3.0500000000002565,4.032715797424316
-3.075000000000257,4.026238918304443
-3.100000000000257,4.021280765533447
-3.1250000000002576,4.030067443847656
-3.150000000000258,4.028838157653809
-3.1750000000002583,4.025537014007568
-3.2000000000002586,4.024392127990723
-3.225000000000259,4.027138710021973
-3.2500000000002593,4.024387836456299
-3.2750000000002597,4.0246076583862305
-3.30000000000026,4.029756546020508
-3.3250000000002604,4.022445201873779
-3.3500000000002608,4.027989387512207
-3.375000000000261,4.023083209991455
-3.4000000000002615,4.022403717041016
-3.425000000000262,4.02557897567749
-3.450000000000262,4.027547836303711
-3.4750000000002625,4.024402618408203
-3.500000000000263,4.029409885406494
-3.5250000000002633,4.024265289306641
-3.5500000000002636,4.027535915374756
-3.575000000000264,4.030157566070557
-3.6000000000002643,4.02603006362915
-3.6250000000002647,4.028404712677002
-3.650000000000265,4.027929782867432
-3.6750000000002654,4.029857635498047
-3.7000000000002657,4.02478551864624
-3.725000000000266,4.026488304138184
-3.7500000000002665,4.022377014160156
-3.775000000000267,4.020547866821289
-3.800000000000267,4.026185035705566
-3.8250000000002675,4.0246968269348145
-3.850000000000268,4.028290271759033
-3.8750000000002682,4.023049831390381
-3.9000000000002686,4.026930809020996
-3.925000000000269,4.025546073913574
-3.9500000000002693,4.025795936584473
-3.9750000000002697,4.027225017547607
-4.00000000000027,4.031099319458008
-4.02500000000027,4.024923324584961
-4.050000000000271,4.02859354019165
-4.075000000000271,4.023957252502441
-4.100000000000271,4.027275562286377
-4.125000000000272,4.027584075927734
-4.150000000000272,4.0230607986450195
-4.1750000000002725,4.023893356323242
-4.200000000000273,4.015336990356445
-4.225000000000273,4.028248310089111
-4.250000000000274,4.029760360717773
-4.275000000000274,4.023128986358643
-4.300000000000274,4.023388385772705
-4.325000000000275,4.033224582672119
-4.350000000000275,4.029343128204346
-4.375000000000275,4.029406547546387
-4.400000000000276,4.0203166007995605
-4.425000000000276,4.02460241317749
-4.450000000000276,4.0225982666015625
-4.475000000000277,4.025801181793213
-4.500000000000277,4.028782844543457
-4.5250000000002775,4.028635025024414
-4.550000000000278,4.02636194229126
-4.575000000000278,4.017838001251221
-4.6000000000002785,4.02141809463501
-4.625000000000279,4.02217960357666
-4.650000000000279,4.023223400115967
-4.67500000000028,4.025574207305908
-4.70000000000028,4.031415939331055
-4.72500000000028,4.026986598968506
-4.750000000000281,4.021693706512451
-4.775000000000281,4.021359920501709
-4.800000000000281,4.023068428039551
-4.825000000000282,4.02518892288208
-4.850000000000282,4.023805141448975
-4.875000000000282,4.017379283905029
-4.900000000000283,4.026324272155762
-4.925000000000283,4.013327121734619
-4.9500000000002835,4.015382766723633
-4.975000000000284,4.0190606117248535
-5.000000000000284,4.019465923309326
-5.025000000000285,4.026797771453857
-5.050000000000285,4.018918514251709
-5.075000000000285,4.022680282592773
-5.100000000000286,4.015364170074463
-5.125000000000286,4.0257110595703125
-5.150000000000286,4.013953685760498
-5.175000000000287,4.019287109375
-5.200000000000287,4.0136542320251465
-5.225000000000287,4.027364253997803
